minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
0.0,45.0,0.5,7.0,12.0,80.0,0.0002688,0.0,0.0
2.0,45.0,0.5002091819267761,6.9999006884452015,11.999900394098233,79.67053509827717,0.00026769299793021127,0.0,0.0010002092807934397
4.0,45.0,0.5004177698013496,6.999801335419686,11.999800746596241,79.34121626468391,0.00026658648664933793,0.0,0.002000836331672285
6.0,45.0,0.5006257619192169,6.999701941041605,11.999701057612514,79.01204378311522,0.0002654804671112671,0.0,0.0030018799628276824
8.0,45.0,0.5008331565755492,6.999602505429444,11.999601327265882,78.68301793839848,0.0002643749402730189,0.0,0.004003338981041444
10.0,45.0,0.5010399520652082,6.9995030287020334,11.999501555675517,78.35413901629302,0.00026326990709474454,0.0,0.005005212189685411
12.0,45.0,0.501246146682764,6.999403510978536,11.999401742960929,78.02540730348932,0.0002621653685397241,0.0,0.006007498388720854
14.0,45.0,0.5014517387225111,6.999303952378456,11.999301889241968,77.69682308760846,0.00026106132557436444,0.0,0.007010196374697907
16.0,45.0,0.5016567264784861,6.999204353021638,11.999201994638824,77.36838665720154,0.00025995777916819714,0.0,0.00801330494075503
18.0,45.0,0.5018611082444843,6.999104713028262,11.999102059272026,77.0400983017489,0.0002588547302938763,0.0,0.009016822876618513
20.0,45.0,0.5020648823140771,6.999005032518849,11.999002083262443,76.71195831165961,0.0002577521799271763,0.0,0.010020748968602009
22.0,45.0,0.5022680469806293,6.998905311614258,11.998902066731285,76.38396697827066,0.00025665012904698943,0.0,0.011025081999606105
24.0,45.0,0.5024706005373166,6.998805550435686,11.9988020098001,76.05612459384643,0.000255548578635324,0.0,0.012029820749117928
26.0,45.0,0.5026725412771426,6.998705749104672,11.998701912590777,75.7284314515778,0.0002544475296773014,0.0,0.013034963993210774
28.0,45.0,0.5028738674929564,6.99860590774309,11.998601775225545,75.40088784558164,0.00025334698316115426,0.0,0.014040510504543798
30.0,45.0,0.5030745774774708,6.998506026473156,11.998501597826975,75.07349407089994,0.0002522469400782238,0.0,0.015046459052361709
32.0,45.0,0.5032746695232793,6.998406105417424,11.998401380517974,74.7462504234992,0.00025114740142295733,0.0,0.01605280840249452
34.0,45.0,0.5034741419228742,6.998306144698787,11.998301123421792,74.41915720026965,0.000250048368192906,0.0,0.017059557317357324
36.0,45.0,0.5036729929686646,6.998206144440476,11.998200826662018,74.09221469902444,0.0002489498413887221,0.0,0.01806670455595012
38.0,45.0,0.5038712209529941,6.998106104766063,11.99810049036258,73.76542321849891,0.00024785182201415634,0.0,0.019074248873857648
40.0,45.0,0.5040688241681589,6.998006025799458,11.998000114647748,73.4387830583499,0.00024675431107605566,0.0,0.02008218902324929
42.0,45.0,0.504265800906426,6.99790590766491,11.997899699642133,73.11229451915482,0.0002456573095843602,0.0,0.02109052375287899
44.0,45.0,0.5044621494600516,6.997805750487006,11.997799245470684,72.78595790241094,0.0002445608185521008,0.0,0.022099251808085207
46.0,45.0,0.5046578681212992,6.997705554390676,11.99769875225869,72.4597735105346,0.00024346483899539623,0.0,0.023108371930790916
48.0,45.0,0.5048529551824579,6.997605319501185,11.997598220131781,72.13374164686026,0.00024236937193345047,0.0,0.024117882859503646
50.0,45.0,0.5050474089358611,6.997505045944138,11.997497649215928,71.80786261563983,0.00024127441838854983,0.0,0.025127783329315544
52.0,45.0,0.5052412276739052,6.99740473384548,11.99739703963744,71.48213672204172,0.00024017997938606013,0.0,0.026138072071903485
54.0,45.0,0.5054344096890682,6.997304383331494,11.997296391522966,71.15656427214995,0.0002390860559544238,0.0,0.02714874781552921
56.0,45.0,0.5056269532739279,6.997203994528804,11.997195704999498,70.83114557296341,0.00023799264912515702,0.0,0.02815980928503952
