minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3152.0,45.25531249999977,0.8425164189662765,6.790886549528572,11.79025171817437,24.801783645771703,0.00008333399304979292,2.9723130665161968,2.1289772110776366
3154.0,45.257187499999766,0.8427377978596193,6.790727922884665,11.790092597744572,24.80172147787189,0.00008333378416564955,2.9732453134244534,2.1307507071259804
3156.0,45.259062499999764,0.8429592357174639,6.790569258524778,11.789933439462498,24.801659291860823,0.00008333357522065236,2.9741778319216476,2.1325247158201304
3158.0,45.26093749999976,0.8431807325554125,6.790410556438274,11.789774243317462,24.80159708773316,0.00008333336621478342,2.975110622087662,2.1342992372934857
3160.0,45.26281249999976,0.8434022883890713,6.7902518166145125,11.789615009298776,24.801534865483568,0.00008333315714802479,2.976043684002594,2.1360742716794805
3162.0,45.26468749999976,0.8436239032340505,6.790093039042851,11.78945573739575,24.80147262510671,0.00008333294802035854,2.976977017746485,2.137849819111584
3164.0,45.26656249999976,0.8438455771059643,6.7899342237126445,11.789296427597689,24.801410366597253,0.00008333273883176677,2.977910623399325,2.1396258797232997
3166.0,45.268437499999756,0.844067310020431,6.789775370613244,11.789137079893898,24.801348089949848,0.00008333252958223148,2.9788445010412095,2.141402453648166
3168.0,45.270312499999754,0.8442891019930727,6.789616479733998,11.788977694273676,24.801285795159153,0.00008333232027173475,2.979778650752287,2.143179541019756
3170.0,45.27218749999975,0.8445109530395156,6.789457551064253,11.788818270726322,24.801223482219832,0.00008333211090025863,2.9807130726127085,2.1449571419716786
3172.0,45.27406249999975,0.8447328631753899,6.789298584593354,11.788658809241133,24.801161151126532,0.00008333190146778515,2.981647766702516,2.146735256637577
3174.0,45.27593749999975,0.8449548324163296,6.789139580310639,11.7884993098074,24.801098801873913,0.00008333169197429635,2.9825827331020176,2.1485138851511287
3176.0,45.27781249999975,0.845176860777973,6.788980538205448,11.78833977241441,24.801036434456623,0.00008333148241977425,2.9835179718913096,2.150293027646047
3178.0,45.279687499999746,0.8453989482759622,6.7888214582671145,11.788180197051455,24.800974048869314,0.00008333127280420089,2.984453483150649,2.152072684256079
3180.0,45.281562499999744,0.8456210949259432,6.788662340484971,11.788020583707816,24.800911645106634,0.0000833310631275583,2.9853892669602904,2.1538528551150082
3182.0,45.28343749999974,0.8458433007435661,6.788503184848348,11.787860932372775,24.800849223163226,0.00008333085338982844,2.98632532340049,2.155633540356652
3184.0,45.28531249999974,0.846065565744485,6.78834399134657,11.78770124303561,24.800786783033747,0.00008333064359099338,2.9872616525516094,2.1574147401148625
3186.0,45.28718749999974,0.846287889944358,6.788184759968963,11.787541515685598,24.800724324712835,0.00008333043373103511,2.9881982544937995,2.159196454523528
3188.0,45.28906249999974,0.8465102733588472,6.788025490704847,11.787381750312012,24.800661848195134,0.00008333022380993565,2.989135129307474,2.1609786837165696
3190.0,45.290937499999735,0.8467327160036188,6.7878661835435405,11.78722194690412,24.80059935347528,0.00008333001382767694,2.990072277072997,2.162761427827946
3192.0,45.292812499999734,0.8469552178943426,6.787706838474359,11.78706210545119,24.800536840547917,0.000083329803784241,2.9910096978707834,2.1645446869916487
3194.0,45.29468749999973,0.8471777790466929,6.7875474554866155,11.786902225942487,24.80047430940768,0.0000833295936796098,2.991947391781249,2.1663284613417053
3196.0,45.29656249999973,0.8474003994763476,6.78738803456962,11.786742308367273,24.800411760049208,0.00008332938351376534,2.9928853588848097,2.1681127510121776
3198.0,45.29843749999973,0.8476230791989888,6.787228575712679,11.786582352714806,24.800349192467138,0.00008332917328668958,2.99382359926188,2.169897556137163
3200.0,45.30031249999973,0.8478458182303027,6.787069078905097,11.786422358974344,24.800286606656105,0.00008332896299836451,2.9947621129929307,2.1716828768507943
3202.0,45.302187499999725,0.8480686165859792,6.786909544136177,11.786262327135137,24.80022400261074,0.00008332875264877208,2.995700900158429,2.173468713287238
3204.0,45.30406249999972,0.8482914742817125,6.786749971395216,11.786102257186439,24.800161380325665,0.00008332854223789423,2.9966399608388983,2.1752550655806964
3206.0,45.30593749999972,0.8485143913332005,6.786590360671512,11.785942149117494,24.800098739795523,0.00008332833176571295,2.997579295115021,2.177041933865407
3208.0,45.30781249999972,0.8487373677561454,6.786430711954356,11.78578200291755,24.800036081014927,0.00008332812123221014,2.998518903067158,2.1788293182756417
3210.0,45.30968749999972,0.8489604035662531,6.78627102523304,11.785621818575848,24.79997340397851,0.00008332791063736778,2.999458784776099,2.1806172189457085
3212.0,45.31156249999972,0.8491834987792339,6.786111300496851,11.785461596081626,24.79991070868089,0.00008332769998116779,3.0003989403223668,2.182405636009949
